class, f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99
 4, 0.7020491535192018, 0.18832292187119815, 0.39854498398376903, 0.4764197309499029, 0.4495062120409027, 0.2069278651345645, 0.6471236898975059, 0.8204375131809902, 0.5616602316362878, 0.6372502754051933, 0.7433954294797641, 0.38139528919025373, 0.576395513622408, 0.6026718148691871, 0.42894636599050523, 0.7574779177976718, 0.7490961551792764, 0.3857998886617156, 0.4899054741813384, 0.5326846603523507, 0.3995077668422731, 0.37581583791233697, 0.6226766936125958, 0.3341526673621737, 0.6352660674306688, 0.3601876256566683, 0.4923524966392989, 0.6291586291207452, 0.43037490691425284, 0.43380575720044745, 0.4189955954553578, 0.3673214384120608, 0.3802531188233367, 0.4924847826440741, 0.40641896739499844, 0.46943966100244794, 0.39473112679270167, 0.6253957513669962, 0.6059065984924785, 0.6405440283921084, 0.7146280136481785, 0.5962422289826624, 0.3441939289352985, 0.46656667664204077, 0.6067561762983098, 0.3147793167152227, 0.35530078036513224, 0.17644921971123925, 0.6403054278795162, 0.4272837888450691, 0.5318865674825736, 0.37024427150462624, 0.5989237433123576, 0.5442642639831275, 0.5031060940992111, 0.6859503484716224, 0.5106949216074422, 0.6794923902459858, 0.696052711153744, 0.5510167982194132, 0.6874350739737098, 0.3568012208092836, 0.44216747175496735, 0.026541778286021143, 0.8276516548811318, 0.6620208629441935, 0.6580012246024469, 0.42852418267770964, 0.19597694804713078, 0.21492666189360968, 0.4006721754442672, 0.4990336674802041, 0.2089410884962053, 0.44894045731971516, 0.561724271184221, 0.09247492411772601, 0.46714181819980294, 0.5671850527051138, 0.31474269847048847, 0.6598516363105891, 0.394584184172281, 0.6447086175502239, 0.3076200765887875, 0.17153002958367278, 0.5652791476837032, 0.7743200454551842, 0.758920830119586, 0.6039358846899359, 0.44420789916245035, 0.4894764787573873, 0.6712176577359212, 0.4881382742923464, 0.4436504660785924, 0.5890430963199541, 0.6216995721803833, 0.5088587122039575, 0.3330274599819416, 0.49439259347071374, 0.3949933359639476, 0.6332735596308944
 4, 0.41050019195874665, 0.18953578630776455, 0.573157718395432, 0.8003620707785325, 0.46973819675603257, 0.22368480024174817, 0.5162517708704665, 0.6357592446551729, 0.34539460763278335, 0.3127426508501878, 0.7771033330716555, 0.5079497538992837, 0.6275396075562338, 0.5953325179544634, 0.39599131031017687, 0.653446276010329, 0.6979196500950494, 0.4653075435214616, 0.1604990738956618, 0.5954613774865098, 0.3238862534885203, 0.6420493907508691, 0.6837583107370305, 0.6050100528338299, 0.4864133295942748, 0.7219480869146452, 0.3510050567429607, 0.46768074545924654, 0.45560587553971194, 0.396753662731677, 0.40475214271931964, 0.2693232402981898, 0.48247534343491455, 0.4028848848343759, 0.3336542774734451, 0.6173214234175981, 0.3953099012063011, 0.6343942214016218, 0.40600589819640054, 0.5477259131111678, 0.9722782730261496, 0.8844653598568969, 0.44134239498210354, 0.48661983191573543, 0.5697140904877505, 0.35014526916276045, 0.4570684429760017, 0.1215676140272555, 0.3912049875884145, 0.39687429494869764, 0.2510915490850838, 0.6998494078311503, 0.42957361956133105, 0.5001762743531606, 0.5065226246502446, 0.4991335291806521, 0.6240698807767586, 0.5654131966043148, 0.722593013300895, 0.6785772738047764, 0.27340648971968967, 0.4450020202658263, 0.48529116197368116, 0.13350387603362418, 0.5786028260084715, 0.685977949398021, 0.35280615759049366, 0.5010659135321885, 0.1361648896046527, 0.4556053524669666, 0.3232127823720412, 0.16757364793564306, 0.4584066044005574, 0.6276227969067765, 0.6167896437307571, 0.3979232571949414, 0.27825947594899614, 0.6558071013833012, 0.4494654168216066, 0.49824526709285133, 0.526777746888644, 0.30627853257821674, 0.31304612712074337, 0.34037518230475433, 0.6137176052294779, 0.6840564619514484, 0.6769910510029539, 0.7709796250718038, 0.40466708520154104, 0.5663298018307417, 0.5041952098662007, 0.1490359504987791, 0.4840002831917456, 0.5195250935322977, 0.3531458455818234, 0.702966122288696, 0.5966479865209116, 0.45042578574687725, 0.31662578097537436, 0.48622853784384235
 4, 0.5764917825798777, 0.39707498211507214, 0.46607309271027736, 0.750192171168081, 0.3960305271603162, 0.4197593097515144, 0.616172956620088, 0.7867441098443565, 0.40543177492739335, 0.5387578956801621, 0.7401617991807851, 0.5583819640263613, 0.6348183180371076, 0.7378482092791137, 0.33825455273499305, 0.6879936600626205, 0.4346927824422582, 0.7225042674241962, 0.1757556594537407, 0.7936324592462436, 0.3540715356948473, 0.4217976415736415, 0.6035028865915216, 0.02491465437090657, 0.7292021109832187, 0.7198906365173275, 0.35345224362267363, 0.3386543866893995, 0.4958247471058875, 0.4130075953648801, 0.3216384422667672, 0.3896237539415385, 0.668072019187086, 0.2932834323984471, 0.5413302718964031, 0.37610598217771235, 0.3978795119959803, 0.5053841095968326, 0.47022640624109235, 0.4462786934287682, 0.8582229322972029, 0.7528996436689308, 0.38743644567013436, 0.6497924163941488, 0.5293799607655754, 0.455930570754189, 0.40636732029893685, 0.1379445113601881, 0.49104648174993293, 0.3598185148507463, 0.042153034209399906, 0.6406968068372961, 0.5416813868865363, 0.4222973755613459, 0.3582546127043403, 0.6535792870494399, 0.4209414242670581, 0.7826979970662431, 0.9668883879722281, 0.46902205930605806, 0.6479824938627642, 0.3138242682061591, 0.5966809779971797, 0.3224668232811341, 0.5189513342279712, 0.7955564430889116, 0.34994416370112247, 0.6544289896727289, 0.4957468592506742, 0.22382977677709667, 0.4287422463548708, 0.5512313319906662, 0.4534087015935071, 0.5368863815208346, 0.6522223815411203, 0.5460662474446308, 0.33042847739404024, 0.824940177859974, 0.5515619479730787, 0.5095812539052207, 0.6705564561411225, 0.6166995712918346, 0.5228232673335477, 0.4308721124910308, 0.7206578856784129, 0.5752183741688708, 0.8314623865099295, 0.6326835416113531, 0.4461837964977465, 0.5427385161266972, 0.7717989835683312, 0.3596642601995477, 0.4089791480290741, 0.3237243331618199, 0.5232265946175515, 0.509295171966653, 0.6324723638552879, 0.5790098238555894, 0.09550424555516682, 0.40491970314042725
 4, 0.42670331196970185, 0.41616810809610627, 0.36425325560485233, 0.42760117136860293, 0.42155716713106783, 0.3437900774189807, 0.7207121063380959, 0.6492438855713606, 0.5287773144015819, 0.3055262790727582, 0.7531922057668982, 0.5136327592083341, 0.5218538200729764, 0.6592900346176774, 0.4345958471529076, 0.47791573781153673, 0.45785436461727685, 0.7056676755120346, 0.21728948616792132, 0.8628374156139939, 0.4352397263291708, 0.3951591167343528, 0.5348822572387595, 0.3041917773683738, 0.577409482682154, 0.5590290946723577, 0.6465419970317328, 0.5715147601024497, 0.5892138582940618, 0.44303237388933275, 0.2843986986813573, 0.2901436402055531, 0.5681534743634299, 0.343212934041273, 0.2636369552881148, 0.32550678937317273, 0.3998739100870872, 0.233173001002419, 0.3874740920569244, 0.39301482732894494, 0.5790344749346938, 0.7388367567066658, 0.5123464255808188, 0.5432184907359159, 0.5442989874266132, 0.3734484685293671, 0.47380725866446516, 0.44399305657724686, 0.6460361392276757, 0.4458476941968056, 0.5992744972956296, 0.5974289214623253, 0.5364877291177226, 0.5688711435527979, 0.7082431136548517, 0.7017669714474174, 0.5592853064150076, 0.7557835164693866, 0.6927059015062287, 0.30762269433669986, 0.6911631035392948, 0.3577244125084722, 0.5147056894713474, 0.10235319870865935, 0.8837512170275804, 0.634104999232741, 0.3965597523353831, 0.41249105045649265, 0.14663127949477453, 0.3675431876253921, 0.3576588329785522, 0.1811764364236949, 0.24613194782242642, 0.5533856552998359, 0.5078371515392348, 0.4726720676339537, 0.3527805932986218, 0.59310493524238, 0.5021244913681839, 0.6025822701184087, 0.4440867316588874, 0.4257268364953647, 0.5218475849690656, 0.010141494736153285, 0.4503833859429493, 0.5491702391498858, 0.7863229378679673, 0.771978531203202, 0.2571913517164784, 0.4988828163760811, 0.4445461750927508, 0.11445888378059542, 0.48914714954014654, 0.43821058869998286, 0.5081982067592844, 0.5395828798881862, 0.5564516940558425, 0.44723822213449305, 0.29311607643848286, 0.479766353276813
 4, 0.4703198222897012, 0.45275565208671853, 0.5423633121730613, 0.6261118298485404, 0.15624181968622536, 0.1595885753246787, 0.7233724483700207, 0.8747613470394355, 0.4311623502361701, 0.5797099701314486, 0.7538238820069206, 0.6932092075674833, 0.5442490165039127, 0.4492513749782678, 0.5715486879648247, 0.7081892716120203, 0.6496350152579633, 0.38935521625498243, 0.18718169668650778, 0.8058659660384422, 0.4692607212878357, 0.7017338921962999, 0.4806327379055935, 0.6085202802198124, 0.6340099327658635, 0.2518804881306923, 0.35128609137793565, 0.4020679727140003, 0.3621323073111267, 0.42147370769349435, 0.5061874512515424, 0.40819148592831167, 0.3422469287820587, 0.28659224219570023, 0.4060567598710679, 0.3966058935496948, 0.4007559819965461, 0.29637460435384566, 0.3519882919610849, 0.5459895999945032, 0.23576268589029684, 0.6829980415855422, 0.2818127644374058, 0.5348077189966692, 0.37988820005786705, 0.2912733419912853, 0.3372698941864366, 0.4665681634736562, 0.4121051822784522, 0.41327914598523596, 0.6678162500211495, 0.39990658003157764, 0.6167389181040008, 0.6597156504558089, 0.5914604815845032, 0.5989307658613028, 0.6077288884042208, 0.7629098668635252, 0.8110529013026097, 0.32694918647685806, 0.39345131229455865, 0.5926502906237252, 0.486219242503576, 0.13651237490173368, 0.9166497012522169, 0.44040772714787607, 0.4981672840240647, 0.4862471556695931, 0.3133307569488747, 0.5723845410753382, 0.5839684597063604, 0.4908875679155924, 0.4665006006767254, 0.4697674798961546, 0.5599082994779364, 0.45521111280350335, 0.4151397551483245, 0.5468567161353601, 0.4317097285776639, 0.5185010147010364, 0.3887126818250884, 0.5519817036586228, 0.30909353724401234, 0.47691540606269334, 0.8400830767258398, 0.6093924731709947, 0.5489245633356193, 0.5961286187572221, 0.3960835080604458, 0.4687451566663524, 0.7333165680265259, 0.28238287119406663, 0.430194122189125, 0.36663814459081234, 0.4890384557653585, 0.40101222815507653, 0.3020302241510213, 0.6348147123729968, 0.0745714410126871, 0.6064710495133431
 4, 0.49127244328863995, 0.3631271553129955, 0.3130043385315257, 0.6832603124666624, 0.45324662547636524, 0.4624879750570102, 0.5181466308719387, 0.8863606883940414, 0.363151682031884, 0.42870970726258634, 0.7313643777139182, 0.5110128389130572, 0.568523485316647, 0.5048891034375061, 0.4146530206849212, 0.4449393943083937, 0.6743760145599107, 0.6861897884608464, 0.2116009472874445, 0.7471380636448778, 0.47250598422592116, 0.5960332516918174, 0.653319902028555, 0.47721168632685274, 0.6778552519912867, 0.47719171559017665, 0.44872933958577366, 0.6475852764022668, 0.44707574800720673, 0.44256549564784287, 0.36658716661257906, 0.48090010011368084, 0.3130726531204343, 0.3324549370247175, 0.43811457042442375, 0.4119784224086593, 0.401819476649563, 0.6096613457831007, 0.2769252870191393, 0.6164054132921449, 0.6199498061300417, 0.7227953941476297, 0.2539099962034304, 0.6299680496580254, 0.39047039577029075, 0.5945280039350979, 0.3590533684041861, 0.5467566350786619, 0.5049840901483432, 0.34983225655815364, 0.15857565917197963, 0.5335058510899244, 0.36052153201822085, 0.7519711065185711, 0.3668212363171731, 0.4207604180740139, 0.48964451574401063, 0.5688390169642817, 0.6570688050361433, 0.37095236271396576, 0.3761881202652441, 0.37014264229991745, 0.2800270333781504, 0.20114276903234765, 0.7094063952759914, 0.6584034797859427, 0.5592265602702757, 0.5558440736022824, 0.21232187430455154, 0.4987669232435483, 0.3690091332974134, 0.2018939946803144, 0.3929492295335237, 0.6392116558048042, 0.6017709504801403, 0.3144688531203305, 0.425420111940426, 0.7901968831808163, 0.31791129331085083, 0.7206936587416688, 0.3807127169521256, 0.30612881655894, 0.3714305405424337, 0.7260961438228416, 0.26045111969837587, 0.6527967712077434, 0.6453158202634593, 0.48340632070105116, 0.4914006377474324, 0.36996293120259277, 0.7844107577495731, 0.8286972588241156, 0.3906727477019949, 0.41706954318557354, 0.35408741687466694, 0.5723898298998708, 0.5375210247914088, 0.4745163941979403, 0.49624221901547627, 0.4460679258821068
 4, 0.5613753878677651, 0.4466812972697557, 0.5680717802284752, 0.7864512577561158, 0.28535211292227614, 0.3953838389706329, 0.5243378078632653, 0.6002915855050084, 0.4389952372749891, 0.3813185751223922, 0.7675594508548887, 0.677163925045521, 0.6337403789414991, 0.6408527864516061, 0.4467554360996431, 0.5771911785152699, 0.5262448643575808, 0.7586047552063969, 0.034544245373722006, 0.776213646890153, 0.61542342574257, 0.623525467804073, 0.4864179450670089, 0.07940151763256126, 0.5167209045526631, 0.42623798467962054, 0.3967336771026351, 0.25389533046131296, 0.41756635388751767, 0.40222807966880436, 0.30833288935346664, 0.31909631746714895, 0.3634179587022307, 0.398582461065686, 0.44425488320509604, 0.4608929551437762, 0.3974987194716658, 0.5949535599520923, 0.5368392451350459, 0.5363707854796624, 0.7890151936706916, 0.4960268261548252, 0.46876906469984353, 0.49201433853016374, 0.6902348195374158, 0.43400322340530884, 0.49600520217355065, 0.03319943175669643, 0.65013112644441, 0.14265276863917312, 0.4455003152067301, 0.7142170272927353, 0.4270403787525843, 0.5148076282448578, 0.4340367429281402, 0.5331189194075254, 0.3645115721425532, 0.4280452889210299, 0.850056776104459, 0.5738227898921747, 0.31607296121884026, 0.5686596116972682, 0.19819550335437588, 0.010762022150010948, 0.7121503945145711, 0.7038597850514168, 0.41143555891299854, 0.6257354315113726, 0.5310897864132269, 0.5213384878067239, 0.5910100579419802, 0.5396411557531264, 0.5191687945408664, 0.41133422259222796, 0.6808935486029328, 0.487633227143139, 0.36358445501460535, 0.819909003737956, 0.4669082758032129, 0.47277513868110177, 0.5125372091480522, 0.41996380009232714, 0.5390702904522131, 0.3522209269869377, 0.5393202312032769, 0.6010873811254916, 0.6970974498309382, 0.7577028118996428, 0.46786483606288615, 0.5326841183588789, 0.6002665416357261, 0.27315742751583166, 0.4546776247533169, 0.5815551808755887, 0.5115550537954342, 0.4764150100750454, 0.6122430564647035, 0.5750438282956518, 0.2564753208504936, 0.39644448942189664
 4, 0.3316555483691266, 0.31115932987090056, 0.3660992642107981, 0.756585763209453, 0.42066783680545644, 0.43290130376650504, 0.6511409951546605, 0.8317558282047499, 0.4004246015681267, 0.5027632431033219, 0.7315791770757342, 0.6611815279472981, 0.5895695116290164, 0.552814071951733, 0.4501174864837641, 0.5302532399192896, 0.39993745448248963, 0.5174842125959892, 0.5455593656850944, 0.7523353420281667, 0.34146561172458884, 0.7093374890854649, 0.5919065439338334, 0.5483579201075888, 0.5732437916911505, 0.011768979745380907, 0.5407415176527305, 0.32913255205574415, 0.5280577370384067, 0.4508968460855662, 0.4111443087225733, 0.5611812651835529, 0.6322548545526616, 0.22470014245551487, 0.2763134965329863, 0.5885758993675899, 0.40098713652298507, 0.5639346862697361, 0.46319343763841553, 0.5439416468857122, 0.8183140659527776, 0.78111318454552, 0.5145836743665007, 0.36132955754082, 0.5443900879808931, 0.25869203728275564, 0.452034206962366, 0.25879843380389966, 0.4800518169384061, 0.45186960807693605, 0.12876186837838527, 0.6140173347170877, 0.47581533652298413, 0.729507169682866, 0.6215949587622096, 0.6311519543763282, 0.30126273255538777, 0.5267145218294672, 0.9475645879342697, 0.6474261669566513, 0.31821570558536394, 0.36917934667891605, 0.24223465043558717, 0.1898522106106131, 0.7136303318729552, 0.5962796979409802, 0.3853510563121608, 0.6572341112841293, 0.24227429617385443, 0.2502921940897752, 0.5963097694444237, 0.5293568105816864, 0.21866383461992142, 0.4884529539717563, 0.6219000762276291, 0.5197368003062631, 0.22190518559671754, 0.7317633234156381, 0.4356510691163409, 0.7192164065664006, 0.6625135908853533, 0.3146357281481135, 0.5227196620247466, 0.040639352271701304, 0.4829827789588302, 0.6195913494138604, 0.5962385304680747, 0.7398373973461386, 0.43239636394310993, 0.4937206254120208, 0.4829622474925735, 0.2777109425891438, 0.4259824506810563, 0.5165960985156367, 0.535625062215474, 0.4323835176273248, 0.5405849778231496, 0.325016174835338, 0.4793264683599221, 0.8496238800388652
 4, 0.5375828003450469, 0.4930274485550262, 0.3971654248543883, 0.5235071111408597, 0.2828825354722126, 0.2591991239139836, 0.5529651679780251, 0.5883159215611535, 0.3687675715429407, 0.28442145219892967, 0.7302544178062198, 0.689097107922915, 0.6085047089650878, 0.4312431033520584, 0.2686136580241247, 0.7171846705920105, 0.43209685557369565, 0.5891973665932023, 0.16118602505798793, 0.8299692338701353, 0.631489750734801, 0.459628870147948, 0.6262930433626357, 0.3800046288270366, 0.7177738999925511, 0.6618981025572247, 0.530613711087074, 0.5007338795452415, 0.5329994051915228, 0.40315804936367844, 0.5888244363885722, 0.532919754949778, 0.5052764748019557, 0.5237536231397457, 0.4479388859268243, 0.5435709445004517, 0.39413970303631823, 0.3451006188982411, 0.516697497287186, 0.4685896079466742, 0.5235199643834413, 0.6368360983795992, 0.47655826961623393, 0.7133725369321852, 0.4921771113079367, 0.28311488016140995, 0.4051121851670648, 0.1567677429052193, 0.5094750499931532, 0.3609056399785815, 0.2045014085122953, 0.7170576547538915, 0.4675191514959356, 0.5851241015863545, 0.7072214911234774, 0.7717070033448257, 0.40304477262704425, 0.9658926973762545, 0.7710510820905132, 0.48672588144198414, 0.4122383741174188, 0.32955689348400313, 0.4753948334487405, 0.12916232729711413, 0.7612194524047877, 0.5603471882551975, 0.36111377658263116, 0.5781204453569303, 0.534392469489628, 0.6158450818135315, 0.2698828757657786, 0.1781256941960763, 0.4434296340584385, 0.6626999593642694, 0.6905327789447875, 0.5654551893000954, 0.4446073975986064, 0.7566525240565324, 0.5615410011276469, 0.5394146879916413, 0.3625516485169691, 0.47155893041142205, 0.36859588595691034, 0.807107701769024, 0.403310258536491, 0.6099671551989622, 0.7810654891400229, 0.6700374620546989, 0.46869592180930086, 0.3705417332840031, 0.5218659611670345, 0.6574169766472877, 0.44713042225681826, 0.43984630111911377, 0.4428493901278019, 0.6538978891866264, 0.5374672675779978, 0.4091956758293064, 0.5096690172409838, 0.40133240980357104
 4, 0.4921696440498684, 0.4753007798080528, 0.45475636416054005, 0.5410542422862139, 0.40990418478274554, 0.5200127748640914, 0.6767166672085606, 0.7272898183106125, 0.4040536155729065, 0.4788894229394989, 0.7342531396477741, 0.7028217127376932, 0.5704555963014358, 0.670518230507249, 0.3457222012465903, 0.7291441241662376, 0.5135501099733667, 0.5330410912014946, 0.07196695277909032, 0.6198894819721195, 0.27022362953885876, 0.6239128417506445, 0.660752733568169, 0.4868021580777539, 0.3888206068583928, 0.5751239383305894, 0.524455808664366, 0.18300237489694365, 0.5158023281375765, 0.4812891062029486, 0.4108772599986065, 0.34451794347667386, 0.6508028763693818, 0.2843806006635761, 0.22919026149756733, 0.5177529555892755, 0.3998954240406261, 0.24800051158574363, 0.24651067920874306, 0.48610763486681263, 0.9244347364885751, 0.44484595841816715, 0.31419839905774244, 0.4310836411677542, 0.33763364695944553, 0.5598317723420252, 0.5694957005978428, 0.05527104504678347, 0.6796092171744305, 0.3733701068615414, 0.06622909998917989, 0.5329527416880832, 0.6362061090079794, 0.6585716006234481, 0.5338079119717616, 0.3994547869104677, 0.5103231241321091, 0.6613803253669962, 0.7337501931155501, 0.5929235423200602, 0.4064624400134443, 0.2856300392887148, 0.4476810469686687, 0.03517604192013303, 0.7653009828594847, 0.5105773158495159, 0.6971878472988055, 0.6048599319775979, 0.5372884397230373, 0.25059837324385065, 0.3200932931723854, 0.6243005914632186, 0.2235573362064283, 0.46786890150605204, 0.738385043307724, 0.44285439568228624, 0.42732244099818056, 0.6748955061185443, 0.3120953542926295, 0.720361598772671, 0.6201897622074675, 0.41417808784152466, 0.5997043762630783, 0.3313907522704989, 0.387584072896266, 0.6206500682855484, 0.8452578478766882, 0.7575957897375911, 0.3898869101796179, 0.5319330312931878, 0.5087881785393013, 0.29661520495329785, 0.37316028431278825, 0.4914086574661096, 0.40076076922766857, 0.7714226476519958, 0.35757265139962047, 0.6142410010652956, 0.3006803937396586, 0.49323403029462703
