ORF	DOC	class	expt_1	expt_1	expt_1	expt_1	expt_2	expt_2	expt_2	expt_2	expt_3	expt_3	expt_3	expt_3	expt_4	expt_4	expt_4	expt_4	expt_5	expt_5	expt_5	expt_5	expt_6	expt_6	expt_6	expt_6	expt_7	expt_7	expt_7	expt_7	expt_8	expt_8	expt_8	expt_8	expt_9	expt_9	expt_9	expt_9	expt_10	expt_10	expt_10	expt_10	expt_11	expt_11	expt_11	expt_11	expt_12	expt_12	expt_12	expt_12	expt_13	expt_13	expt_13	expt_13	expt_14	expt_14	expt_14	expt_14	expt_15	expt_15	expt_15	expt_15	expt_16	expt_16	expt_16	expt_16	expt_17	expt_17	expt_17	expt_17	expt_18	expt_18	expt_18	expt_18	expt_19	expt_19	expt_19	expt_19	expt_20	expt_20	expt_20	expt_20
gene_241	gene_241	6	-0.08991664308632881	0.04794155738188457	0.07494330565925478	-0.05533034754345197	-0.006572289910800139	-0.09780614923273834	-0.14573990506958612	-0.008009741707613469	-0.1284311918967057	-0.12925642099973722	-0.0931760137433688	-0.093308211485561	-0.17759923409778722	-0.1466131448824807	-0.1364537150350608	-0.1596247618206687	-0.18252937792689078	-0.13230848399476913	-0.20430056523400436	-0.11357837893473176	-0.2753042708976318	-0.3097114212950597	-0.26200799172216227	-0.2272274315813201	-0.3110768635078126	-0.29507742722313296	-0.2897402525529341	-0.2908061974834688	-0.33387236033545864	-0.36070332961152624	-0.38444413146433887	-0.3573860750342719	-0.38308254017331334	-0.46382386857850383	-0.48873030494714914	-0.4281768303133641	-0.40578548336905057	-0.5091987661252273	-0.4507253712685187	-0.46857316545037675	-0.4935202569402659	-0.5155863978825113	-0.5032075304528545	-0.4892065988375625	-0.5068362524587618	-0.5646445387141457	-0.5955118976233412	-0.5350158028650284	-0.5960233592203058	-0.6269172176569879	-0.6067933334238651	-0.6160699800756894	-0.6598530986515996	-0.5873176255553755	-0.46582988222261895	-0.6539496965916722	-0.8761084863158508	-0.7640707970627498	-0.7768450169315532	-0.8261079566841625	-0.7121869108081469	-0.713344703488252	-0.7876463394755187	-0.7620358226713898	-0.7877645108871945	-0.8120917939261821	-0.8081295835902994	-0.8067073903289019	-1.0772281247861712	-0.8434179818116962	-1.0499554764174428	-0.828851605434675	-0.7866232563970033	-0.9082649180487857	-0.8379205529754915	-0.984713591581322	-0.9450872499189438	-0.9408679312521346	-0.9213197647681589	-0.967798465866041
gene_242	gene_242	1	-0.13241063035194311	-0.6595026294152158	-0.19364851467743308	-0.3084658786510084	0.2333332346202816	0.27494439338318155	0.5097110853396848	0.08305406712100374	0.6013112936980407	0.6924558584494085	0.6792892715238759	0.6254546651501612	1.0891544180599193	1.022028719156469	1.087936994582926	0.9199686343965061	0.8217350292116552	0.8553090976673273	0.873976550423267	0.8610201354657835	0.18941911969493241	0.4479978788029512	0.4269556419952732	0.4521735047582562	-0.1604904853888855	-0.28776268830051605	-0.2877194782358429	-0.11610747755518616	-0.8832143509172374	-0.6701285987366808	-0.6587208363294981	-0.8505684107359671	-1.1743084271249162	-0.8987864427533829	-1.2030900447704975	-1.06874098598974	-0.8527872047234906	-1.0416972270835787	-0.9673001576118916	-0.9425910753657536	-0.3916745659195868	-0.3296968275524061	-0.34437566102265854	-0.37141371360789377	0.2736364454519884	0.1329269960432846	-0.043414234255104434	0.649625304956047	0.7632774459522915	0.7736490277467414	0.7720892804129041	0.7823342827026423	1.141617853243287	1.0296575654825249	0.8185865255635647	0.8433823363165761	0.8175249079299288	0.9282938496446855	0.7697371084340343	0.7844656255023439	0.4412684691663104	0.3908272808235985	0.3913570418749683	0.2029155162795498	-0.1119550568574006	-0.2884716773110808	-0.2045721426163759	-0.2715379420541305	-0.9503785952714566	-0.5516063949817924	-0.4932026244598276	-1.0819915697145372	-1.193003332286927	-1.2098790532216324	-0.7593345036927088	-0.9842172303213055	-1.0815591640499078	-0.623667094242939	-0.8841369512907773	-0.7805998251696014
gene_243	gene_243	1	-0.7567220159790277	-0.48785098391932014	0.21609513719469303	-0.13499413903026616	0.22802157481074156	0.17530461550304272	0.22578075658445448	0.2708275039637974	0.9268467890223482	0.610027689433803	0.9393504194286315	0.8166469361872586	0.9988763310615724	0.9221391420386429	1.1341591758494345	0.9994710010270027	1.119804693830666	0.6946445253685709	0.7080626123728015	0.8922840608589242	0.22232221742702868	0.4219876011438964	0.6108193561523294	0.36141492159652716	-0.2886867104195333	-0.14475311375683492	-0.23518993237015778	-0.33006984886344587	-0.7707809017358282	-0.7797705355173591	-0.7525045512817725	-0.7985876974812786	-1.094776367474105	-0.8876759509802188	-1.0381711500370865	-1.0652833215669557	-0.7214627384486725	-1.0767077321036709	-0.9075771832607827	-0.9599646649782405	-0.3018358550797934	-0.34269612262520105	-0.1963503513007219	-0.4521763805374565	0.2914958041002046	0.0758625655223803	0.22319404935017292	0.12240002806916267	0.6391580964507289	0.7607855711209097	0.4065010845202689	0.9599913693151925	0.9574668038376252	0.9757189599895513	0.990915435572714	1.0192185063239125	0.7955188434999882	0.7532804554332074	0.7941086412162203	0.9546580016843624	0.36187745509943625	0.3216116986001817	0.3030522364562458	0.3073637366382396	-0.21204138442385306	-0.24274291820582392	-0.29898848997061034	-0.1852205182446981	-0.8199341657522109	-0.9066765300980373	-0.9318886480388267	-0.7643476118583786	-0.9975090026783999	-1.0101280431113595	-1.060994655075187	-0.9353543479062624	-0.8768578657222049	-0.8430023615778119	-0.8697089158379412	-0.806686234419768
gene_244	gene_244	1	-0.38570730938804365	-0.3952533031441129	-0.3711970970642356	-0.4268653614237592	0.22743799009301707	0.22316066648817787	0.21067722347525852	0.20928138713067662	0.7601721477060355	0.8253577922055565	0.6731342392460854	0.7513796266510757	1.037806678495844	1.0668773731073298	1.0925528087683767	1.1401779558033542	0.7622109317993642	0.8366519382883347	0.8712979887625688	0.8851558588143716	0.1591755086994374	0.6373302403789951	0.21572880181597726	0.4531351806913019	-0.2257341529401839	-0.2265186821457384	-0.23173810722625995	-0.2225293043158309	-0.8537770953168923	-0.6708622410852763	-0.5587572436798436	-0.674467875388844	-0.8323540144643632	-0.8194345407705247	-1.085372100036656	-1.162076820887411	-0.9204114207240193	-0.9758053545994266	-0.7089335802850295	-0.7766654780536146	-0.4229975830852268	-0.2729889740912779	-0.42433878677165243	-0.07467462589777746	0.3382005487704261	0.2435489517858197	0.20359283246365223	0.30183943908954625	0.7605328125307276	0.7938155871269073	0.9831172544605015	0.7683608106505723	0.997725325779907	1.0077675896263272	0.9918010745309294	1.0014312881094587	0.8261074428834106	0.8975967712376209	0.8532175994644807	0.8494810714555584	0.4038506410621794	0.3964421800095536	0.4000528227618449	0.4419850569491832	0.022860662116699876	-0.2362524060767699	-0.2131116738297336	-0.21173839417831525	-0.7699367544391759	-0.7542924060353356	-0.749914535745344	-0.7606388647460778	-1.0025039001388112	-0.9942223403239052	-0.9932057682683995	-1.005812714700698	-0.9197506033401145	-0.8010350826071942	-0.8872532743005372	-0.9161975637022687
gene_245	gene_245	3	-0.42961706887857837	-0.5504503035319291	-0.9613285721139112	-0.8090756302209703	-1.0904204393849686	-1.2323568437613432	-0.4268679105287184	-1.0046004334242558	-0.8321194999906756	-0.631876309214383	-0.898266554868339	-0.9439379634348045	-0.5598407912862986	-0.4109007830731679	-0.6786485800373172	-0.4672193548182331	-0.047539666837261144	0.14547766370870835	0.1123253252363727	0.14043753810455778	0.641118926777685	0.5913357981960956	0.6792428108476891	0.8221299105364391	0.7563048700549089	0.7928352911336163	0.9411443051772489	1.041402698194559	0.9060194050366556	0.9114378026434269	0.9206608056618092	0.9229679324108769	0.7247796107704845	0.6686439721237993	0.6753624330622525	0.18213097759169283	-0.15067346397938258	0.01843039036821177	0.23149497968491436	-0.19409637047791972	-0.6645512772752523	-0.8291800034091757	-0.6116209285638516	-0.32369558816989996	-0.7108452310888584	-1.280302726757876	-1.3316077548740175	-0.9256045969762473	-0.7373829679277984	-1.7808284819217888	-0.41139816944765095	-0.6938315084151261	-0.2762061501836305	-0.5106999253294785	-0.4858258697831228	0.04315392674249785	0.16029869585865042	0.19622586131718864	0.24676406107838378	0.16100578646520014	0.6703319853678195	0.3681210251347596	0.6622722289285005	0.44153565485261037	0.9704305557105523	0.8347739392424991	0.8492483108033702	0.9630710636401015	1.261151049981857	1.2052896599864573	0.9035416315143753	0.8545944576634728	0.35709819192628167	0.5559067330361834	0.45065446156312433	0.45817371461051887	8.829668280442016E-4	-0.01960878261879532	-0.03332821117362053	-0.07315929249014012
gene_246	gene_246	5	0.05022310969364619	0.18893912371201008	0.0466710516528721	0.051812543800186774	0.4078611689624234	-0.1315396888401228	0.012068645502846469	0.10940573935276265	0.03927624021798849	0.11724687741995805	0.021513523688627967	0.13136848925714306	0.12536584205763843	0.14863620282120638	0.13355641474904803	0.1525868152845299	0.12254352394737383	0.11294616668134314	0.15552481628950354	0.29107033048916053	0.2740394785216406	0.16172242191432296	0.21054887178565687	0.26950094379067113	0.3114396261061792	0.3029558464382419	0.37239599659371875	0.32988451844137956	0.5081009212740255	0.30243098828161674	0.4257077502008357	0.3707891280019491	0.7575610697598556	0.32865458588249247	-0.23777516822543776	0.014263046335788565	0.4238167066338195	0.4352143078461565	0.4650817264943248	0.45771972563277064	0.6457781211592293	0.5864025970816971	0.4805245608335113	0.6362246943095053	0.7309341553160169	0.3610260887705602	0.37241516071423625	0.4281623091002129	0.6120176584086819	0.6140439152789203	0.5780154544036954	0.6350869593723182	0.4964454651533156	0.41946307950158085	0.7607109433671471	0.7769648751936936	0.6534694159190209	0.6935586613086859	0.7175987225349166	0.7532031950123017	0.7396686899963476	0.769376675679127	0.7401080341083328	0.7305896537773221	0.8109555052440596	0.8132629601957257	0.7661033343561484	0.7928190386256112	0.6310421941155778	0.5429155085361005	0.900812369932991	1.1204084875094444	1.3403657561761286	0.65023149886034	1.5730530836703782	0.8711515282255743	0.8723942490608521	0.9742068129941625	0.9096952092135835	1.0742476379701391
gene_247	gene_247	5	0.16707357888059715	-0.028271039869343453	0.13716440992026815	-0.05808901750267118	-0.02236200753303219	0.01678414283597343	0.2407314377698062	0.08091693466600614	0.32074078263010475	0.21981399519000971	0.23646461545946848	-0.05043877824770651	0.17545682683902977	0.19610275585200035	0.24056776619667858	0.10428410617997468	0.23131374418846146	0.11310886194042702	0.08265770874075205	-0.10613406033927086	0.15740087908267086	0.32860554290763755	0.14285085753849613	0.14178770065694374	0.3205966705280806	0.3010540851076196	0.32155463264585854	0.31994993882401573	0.365274328358926	0.3321843785354578	0.3857793161537411	0.3198206717294357	0.31473156727055834	0.3567435759494642	0.4248390371224847	0.3746839773592985	0.5489737472951289	0.3707258539914404	0.482275196613036	0.3972592131445159	0.018635068267205734	0.32961361034188885	0.7708234668339837	0.25113593187301453	0.55	0.55	0.55	0.55	1.7004237767807386	1.7917185098733628	0.7764663498866713	-0.17628556255801175	0.6580286783930019	0.6277639607490698	0.7431587278326787	0.6017746323983357	1.0836601784999182	0.7101606972872901	0.43669283175822304	0.6347491621303586	0.6938334597782683	0.7112598173107398	0.882912185523397	0.7831574150689883	0.8547111087025476	0.7255161970508683	0.7840110012523039	0.7632672823944969	0.8876822385310311	0.7894706388809849	0.811260146242736	0.904129235084832	0.8266445385182309	0.8965224953336502	0.9639455587087504	0.8888745980302499	0.04387157723680102	1.8038587108632098	1.8307727619529393	1.9949108399056836
gene_248	gene_248	5	0.19614753995831657	0.03321984695484014	0.4650705148231124	-0.2635231112574107	-0.06546824699407	-0.0392536547415516	0.15965247810261773	0.011691959429433053	0.04433380246445946	0.024099674416557304	0.23182256183243455	0.1774010635151142	0.16118139457321706	0.17030567137651453	0.1365669200049489	0.09166768060139407	0.2553344239466453	0.21612528929749017	0.23454946636978458	0.28700477754171133	0.2667931419947421	0.20525193200307415	0.32663541755777287	0.3367621491108539	0.35089593734339564	0.2519496717919826	0.22097382487769637	0.2986163251547126	0.359434517291381	0.3736439127783805	0.19631334320689678	0.2786564436594673	0.45000384878753463	0.40771701896470597	0.4779470246217752	0.4385018968619531	0.4191144194954556	0.48935274868305056	0.35568431329067474	0.5695048246825596	0.8903663639504602	0.6413964760760236	0.5522864202618154	0.5260509151390899	0.7182238142923463	0.38972558492150544	0.743213149846617	0.3454763082941035	0.4878009486270839	0.7179452930149941	0.5250864258979293	0.6882155642923241	0.7531415351807963	0.5159600564299596	0.6456529247139455	0.7892791419411306	0.6932903819210222	0.6714588092266591	0.6622245840131507	0.7617581311099018	0.8058858108538036	0.6900484671132597	0.715675152764319	0.6467055367635145	0.8019035371122234	0.7531260738776879	0.7972096046309316	0.7490176194289202	0.8683906567328817	0.8374634393678267	0.7709724962284388	0.6988256031286	0.8834279194909088	1.056685061558353	0.8999488597584873	0.7395440930614738	0.927192116877597	0.9369125592013	0.9503798831992639	0.9216100323234061
gene_249	gene_249	6	0.06006724410176648	0.10862046947494862	0.002957322400442705	-0.12327063925389885	-0.30210565531865335	-0.10733334473554813	-0.026994494841713085	-0.22100821843977553	-0.26629111561563273	-0.6523465737865739	-0.2862759242784168	-0.38149692982035865	-0.12683763640822215	-0.1790035325195403	-0.09700075383307247	-0.1425328194555071	-0.28091082639753373	-0.30390961754435086	-0.30067182494205746	-0.18050568371473955	-0.10565450877141316	-0.2990131545547297	-0.03751784984267109	0.03519445469506849	-0.3581847548455628	-0.3104239020651137	-0.3394463819177872	-0.28736278470726817	-0.3995751485888718	-0.2987938360199385	-0.40267260596710225	-0.30799349759524264	-0.2637546848381478	-0.5038579890576099	-0.44240295043692823	-0.3896812077365095	-0.09611368647219515	-0.5437346473257371	-0.2705283563078727	-0.33076578731152717	-0.5165746612383317	-0.5025608301471914	-0.5105227104753852	-0.48158253449412436	-0.7060826359947983	-0.5470876261712991	-0.5138359543603489	-0.6176358722344866	0.24142847591408934	-0.6646342614161619	0.1622674833748341	-1.6178734727397597	-0.6655542932072126	-0.6741116759582729	-0.6812703264866797	-0.6820845592751437	-0.7204051482079759	-0.8075207982581809	-0.7907179270899896	-0.6363270225236226	-0.661066131496194	-0.6460698421801994	-0.7749692369603578	-0.7231266187405218	-0.7718646160199724	-0.8176401137829552	-0.8595814262038182	-0.7995179150271936	-0.9061267683672863	-0.920372499236062	-0.8566087235816706	-0.8925417879625765	-0.9278638152383754	-0.9614759309422505	-0.9054631470249113	-0.9164186501785945	-1.3308467908100288	-0.8397992393317436	-0.26835987307264286	-0.7479575914171032
gene_250	gene_250	2	-1.02713451957064	-0.9590402016202422	-1.0434539728020753	-1.00063997987122	-0.7123282973408661	-0.8976446073417859	-0.7599506388366005	-0.6746769212265118	-0.23764578546756263	-0.3130590568335923	-0.43366569230053986	-0.4127632211003301	0.28890534410687535	0.2540875330146274	0.32736441972937275	0.21945420874158883	0.4789019991367958	0.6624934166532315	0.9423101474636225	0.8538162472025789	0.8445633394979608	1.093541198481682	0.9475335767488702	1.0023624777335025	0.8275817223838805	0.7571632516194843	0.9596466367550085	0.8909336203639626	0.378852796275187	0.2565435947558136	0.36207668938080373	0.4311560132739575	-0.3379205552425322	-0.26182218321247686	-0.2574665770892449	-0.32436657225826904	-1.1375292705601932	-0.9303214138146483	-1.020928846760528	-0.7394231197063414	-1.2312722251105306	-1.052469810341263	-1.2286191291856303	-0.7573860764026987	-0.7689413833806875	-0.8359176493918807	-0.7882988808654462	-0.8457889947950559	-0.3071626368630919	-0.32279508251496414	-0.3771977536557721	-0.2743464430773199	0.34149200104562955	0.17906097906755297	0.33453537833082264	0.37009890252109773	0.8072709874023475	0.7697970056143202	0.7636346296863097	0.798630116225622	0.9745621918707867	1.000052933504798	1.0021465540224122	0.9846069017074294	1.0305978204477586	1.0269366999884133	0.9575780113166501	0.8968995881985351	0.37748245372839	0.47219451598953227	0.39805963497450236	0.3007296074207783	-0.25985773076670043	-0.06291647750575902	-0.19569840894172744	-0.3966279029503928	-0.8706818687905995	-0.7729537433591452	-0.7902063332864026	-0.7966697597549329
gene_251	gene_251	2	-1.0453466621162075	-1.01900117665801	-1.0121340977272593	-1.1204067701550655	-0.8497387823847682	-0.9705120320615854	-0.7128596573043158	-0.7216641820964059	-0.3158511723784677	-0.30271484013302974	-0.31191304317859936	-0.31300026537962883	0.1801728994161293	0.3000114969955345	0.3531170753326755	0.31350436285737043	0.6775620619032068	0.8582271634344794	0.585180001711313	0.8313801090492922	0.9114867341101742	0.8286318132389918	1.168650472748024	0.7305623535905844	0.6845711957552081	0.7508848923542977	0.8349914005844975	0.9060542581396392	0.3778470751735993	0.39543028842249195	0.2972472441925244	0.4026854730051046	-0.38300004510623237	-0.28309218660007224	-0.3181335747220326	-0.20319231844669872	-0.8801862288796515	-0.7536589088751017	-0.9144411278185227	-0.7708749834876009	-0.9701379167834648	-0.9843165823567909	-0.9886320838254219	-1.0068508535092011	-0.7451947616418088	-0.8848786742842877	-0.705293364240093	-0.7691764927257071	-0.36731623389342793	-0.37341433747266906	-0.3079212566746969	-0.29247219845009326	0.24297131463937144	0.21460581123690578	0.2698231165241765	0.18623516721149463	0.7882097415332822	0.8212518692687361	0.6351440107826887	0.98179276483684	0.9922084060729176	1.0418331746563836	1.010096797494329	1.1035937740991852	0.7823140667944005	0.8863221285652041	0.8266442179426847	0.7875665849630581	0.3545784345977342	0.250195513041346	0.379800606540753	0.28259185706058115	-0.3012325447602732	-0.29723484174087866	-0.281980300071635	-0.19256666243605897	-0.8126194951896211	-0.8549038402138455	-0.8537943613865485	-0.830720979337611
gene_252	gene_252	3	-0.6294558638040753	-0.5921289577501413	-0.6573307413017669	-0.6575981707390073	-1.0017128602430116	-0.9154262238196335	-1.012688404329226	-0.908698088833223	-0.9455541200038394	-0.8674651395192341	-0.8264194079403478	-0.9120921653647753	-0.578450774295287	-0.49297422397049157	-0.46313614100740025	-0.5465828653422012	-0.036471197238020794	0.16630116030379757	0.07806489432153889	-0.06416548477745275	0.8095185101870281	0.3976918027413174	0.8521815870561358	0.5788691322077448	0.9876753203761816	1.0521286372060128	0.9728480886826949	1.002510060491169	0.9081895195604941	0.9043137763925563	0.9392573674930027	0.9493610892712752	0.512971251230577	0.5139403147191429	0.4744222701133356	0.5073980516567121	-0.24413444701728892	0.23284660421367778	-0.022966005607773794	0.057766886447016025	-0.7938196910851129	-0.6112528639781348	-0.6528491571854489	-0.3915304756968168	-0.9236907185154102	-0.915621229813649	-0.9806723269150087	-1.1624581469184994	-1.1829556974527091	-0.58875066978014	-0.86844530897562	-0.8466464987194515	-0.7775353928496951	-0.8609166136323725	-0.4818016901347641	-0.5172959696748914	0.1522390977190293	-0.0493178070701631	0.32222634687711466	0.041390722616837676	0.7570884156879104	0.7113835588150041	0.813499040875	0.8109325785783692	0.9578435488605259	0.9882040187661293	0.9317149851259591	0.9744223976004206	0.9382701213287894	0.8643181969796387	0.9877354236499982	0.6074180590300553	0.4500481017726395	0.6706681923851314	0.4826000988198554	0.559106156880275	-0.013391762865298446	-0.07012344274121589	-0.13971703041439837	-0.086135009421131
