class, f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99
6, 0.5857476094320135, 0.7702034844957845, 0.5156745303335579, 0.5076760832597319, 0.6836361049260176, 0.3111678730296502, 0.22460972536561188, 0.6535567258329962, 0.6693303858034038, 0.6172475533646495, 0.6607292606861126, 0.5858937334273152, 0.5349979796214793, 0.34048347819474284, 0.46210666965437963, 0.689211626104631, 0.48574854055983707, 0.3121575707938077, 0.6301478167699275, 0.5278578368032015, 0.5119931958982091, 0.32876129556547173, 0.5361033189130728, 0.3052381851921816, 0.5284250088386764, 0.5104203367239928, 0.5838288070603521, 0.5404568964273272, 0.5924645281562174, 0.574059710199963, 0.6724950183255933, 0.3501685880535116, 0.832898419024262, 0.47415079243330716, 0.4057748383587529, 0.8127408872527764, 0.6282401889603408, 0.6674233972388353, 0.632495020833738, 0.5713705449847469, 0.3315541279299212, 0.6308883246198668, 0.6146509116243861, 0.35940838643371015, 0.359525348117136, 0.5211070450683701, 0.42359034384598104, 0.5797982078600155, 0.4839744940160061, 0.4572692978349515, 0.6629671929486031, 0.4295120941907302, 0.5531132341498822, 0.3525412592513738, 0.5864712161845497, 0.43723774346790034, 0.4337858024968448, 0.4038287602533182, 0.4019097951813863, 0.44916062454625166, 0.5377217565858936, 0.6427591132049796, 0.5934436189553348, 0.5830871790267552, 0.2280036070366024, 0.16961848887683126, 0.5203215816458676, 0.4964623130582606, 0.29629047938718317, 0.4510233838167878, 0.4460744989279975, 0.6064883005225468, 0.7344547148179994, 0.36020111486451145, 0.3684917480847316, 0.5549426377256431, 0.5412422627380209, 0.7048237450230693, 0.3296388007668594, 0.530451890148461, 0.5273469025377285, 0.49290734772066924, 0.7427363168570799, 0.4118192930580128, 0.686124027213548, 0.6507416615394918, 0.6970692776994845, 0.31594812530562955, 0.632870074847766, 0.6001715491287611, 0.5624080073166771, 0.7053495182087419, 0.6533629782251346, 0.39741241867222543, 0.6401676843677335, 0.7261748102530858, 0.4108092344720153, 0.808867529464563, 0.6139885212301034, 0.5096204990552209
6, 0.9913601643762449, 0.7732221616878178, 0.30816160167891843, 0.4503507012503967, 0.6893463769340755, 0.1260455576393517, 0.2522523961088983, 0.6760214342106814, 0.9153836836048694, 0.5311168301625482, 0.5219767382131719, 0.5296815762091767, 0.7445099216966811, 0.10510215192214298, 0.7189786171038272, 0.7833258594553494, 0.6564204867600428, 0.25396209420383836, 0.9901078563809715, 0.588842340697991, 0.7260227898750325, 0.41100366908190233, 0.34456198458834664, 0.45341234873823516, 0.0024452219770420146, 0.3340466805461562, 0.7388953147529035, 0.3256840356298405, 0.6708763687377015, 0.421156352065855, 0.6419467769686533, 0.014918750323103143, 0.6609825260576334, 0.9460336223932719, 0.6530256480204664, 0.9392350994981917, 0.9830086559677146, 0.6696423900285059, 0.7935032399645254, 0.8493411751973431, 0.5558844270196481, 0.7861117901185297, 0.0614379147993414, 0.48545241521068855, 0.3334266303059638, 0.49461172633360356, 0.06959189024324995, 0.6525938678394756, 0.8923368954192565, 0.34206459864167127, 0.9900831116563062, 0.3545519181822685, 0.5259532786414408, 0.30182811161157574, 0.9715920925872888, 0.5964006698373789, 0.1993362764881322, 0.43172104266007943, 0.03192411248648695, 0.15085658253269346, 0.6095318580699917, 0.5904304754197272, 0.945233670193127, 0.3612953082112716, 0.21699052528670948, 0.14976380222463376, 0.10738326059893784, 0.6097396554629854, 0.16759004822251425, 0.6000764461371705, 0.3905393158484344, 0.19441477568205828, 0.7741790866532914, 0.1706561071775939, 0.6385219542151799, 0.6022707856468861, 0.4682877671147391, 0.6238380163411285, 0.705237744884747, 0.5187280178342741, 1.0, 0.5620588980345143, 0.40481417734145897, 0.46647865193561555, 0.6088832345003633, 0.4686951444607677, 0.984551438714166, 0.19568941714985247, 0.8850325250803849, 0.8019981962261198, 0.5771213282466092, 0.5959259719101464, 0.9887725461055191, 0.22821678984271368, 0.9727300224965498, 0.905587067498582, 0.48028305856816955, 0.8646521836692539, 0.6000833104146048, 0.840821516237837
6, 0.8480814142025217, 0.7715427764464442, 0.41839019821528195, 0.4713459992070309, 0.6701765611875841, 0.2287687864556694, 0.2477868970912283, 0.669295208430711, 0.8154309248379867, 0.5510276400401946, 0.5945203155384332, 0.5761103614943107, 0.6426031212117902, 0.21207260987315915, 0.6046844850552104, 0.7515804814802177, 0.5775948373616682, 0.2863928015955605, 0.8453878860443349, 0.5756220750449547, 0.6409900741299158, 0.39621842472786023, 0.4249239556576991, 0.3993588390208127, 0.2101967846375968, 0.3890620237535582, 0.7042095130955587, 0.39508739453183783, 0.646780912523185, 0.4819800603609715, 0.6780305255106528, 0.15482385851240424, 0.7347849697819041, 0.7577461145351128, 0.5324471827764535, 0.8989338902631294, 0.8388816074829804, 0.6577902856184674, 0.7392172729057831, 0.7030080019480651, 0.4835688268669655, 0.7048751346929002, 0.31768717650774214, 0.4384290510448784, 0.3430247455707225, 0.500648227762794, 0.22260228160482864, 0.6142958834089858, 0.746414814847667, 0.3746960383208831, 0.8844034705663446, 0.3500155780909729, 0.5630372799573884, 0.32982742403009996, 0.8088271669226964, 0.5315014591690613, 0.3001537692250678, 0.4173008170194533, 0.17915035199123572, 0.2800263527592612, 0.5940928636706626, 0.6017918712463616, 0.782746464062663, 0.4508391478336711, 0.23837335709854435, 0.16636411421595224, 0.28369477732692044, 0.5644015666102453, 0.22634378515393935, 0.5448257773888485, 0.4157403949836158, 0.3877983061060032, 0.7624049393331422, 0.25010981310854763, 0.5188847910260209, 0.585112746539253, 0.5045436912853553, 0.6757343134058509, 0.5550158355946193, 0.5285068424797231, 0.8413197286159122, 0.5402119694198099, 0.528576454373195, 0.44834349907827825, 0.6410873873161574, 0.5410146783691816, 0.8600330913177658, 0.24030551314165574, 0.7898443368357299, 0.7252164177532281, 0.5602911665180349, 0.6415751636757856, 0.8486241527618277, 0.3021738361442739, 0.8438065170677606, 0.8391471517705211, 0.44986570591145003, 0.8312264183187774, 0.6403324788160687, 0.7232221378494357
6, 0.5605987524627823, 0.7776222932549011, 0.5191399011958826, 0.4981672475351538, 0.6509057449219472, 0.3487402677247529, 0.2461003588938188, 0.6498494067001056, 0.666383623039186, 0.6001054188173557, 0.6620295725554943, 0.5831356358876246, 0.5489678596000742, 0.35127972913883365, 0.47954698801180146, 0.7184989447209238, 0.4645075176917747, 0.3219192477254786, 0.6386556746700032, 0.5443779056404432, 0.5325435162902181, 0.33426455345716083, 0.5852100513721779, 0.3051979042814441, 0.5564912457918323, 0.5207555625584411, 0.5703166740608115, 0.5623346986903703, 0.6122113057969514, 0.6092905671818225, 0.6945017247129213, 0.3743568092915855, 0.8237940133134799, 0.47921686112790524, 0.3947627736922736, 0.7913918565168614, 0.634352629320912, 0.6644674976245039, 0.6436171943611886, 0.5322849518733217, 0.3707903913462596, 0.6280852157081853, 0.6465762555778685, 0.3623751695786228, 0.36297246250614396, 0.5028210620710207, 0.41773781877722255, 0.5913354813926323, 0.472731776925755, 0.4473444062230726, 0.687983267404518, 0.40214849835191785, 0.5772671242891534, 0.35859126073473485, 0.5519208737990471, 0.40482536681404757, 0.4480928127241163, 0.4191852527501777, 0.41150978011053885, 0.45768908929766833, 0.5558307372116567, 0.6148663051371632, 0.5768915843211421, 0.6016513608496011, 0.2589502236631589, 0.1746469750406945, 0.5235479810287159, 0.50555265510394, 0.3104874565615558, 0.4744208738974353, 0.43212346699449106, 0.6062452212831343, 0.754924644119614, 0.3458843615675037, 0.36430659279162086, 0.5313683361476996, 0.5455533723499351, 0.7103182518746851, 0.3132296438111965, 0.518141327135607, 0.5463616097731847, 0.5030148850207732, 0.7397095595520929, 0.4222753535328541, 0.6804204018779909, 0.6590573113513558, 0.701379845514387, 0.35343818714675873, 0.6312412972029322, 0.6047614413738376, 0.5634363689375528, 0.7173670455990745, 0.6586885845211558, 0.40425696418419554, 0.6236754132244424, 0.7357084785133564, 0.4309679658026268, 0.7828690184819453, 0.62737198802739, 0.4925088738587599
6, 0.5746091567814738, 0.778860623978482, 0.5306687344805557, 0.5039478100565117, 0.6394559148946446, 0.3315881109957274, 0.23395243014708078, 0.6416156571468973, 0.6638536733087033, 0.5911238322931688, 0.6618916162172078, 0.5969792904373511, 0.5551209496871143, 0.3228673053358198, 0.5223219509766087, 0.7112393314453668, 0.4860777020642154, 0.32395076882856405, 0.6718750153135479, 0.5442602797140667, 0.5404095991958789, 0.33202016048583705, 0.563398337163715, 0.2898412932116942, 0.5212659422725586, 0.5070760857773117, 0.5735321962194794, 0.5257166063009818, 0.6307032699061303, 0.5725871367737965, 0.7259914817930379, 0.3552747669349141, 0.8157077603573618, 0.47808949728837113, 0.4030007801362992, 0.794439233235887, 0.643183837950478, 0.650277681515846, 0.6384437704857897, 0.5610765765461075, 0.3838413588753243, 0.6352280550345213, 0.6106644262781185, 0.3635360739979445, 0.36880693315103075, 0.5004926640356621, 0.4060560983701294, 0.612973023824643, 0.4968821584511024, 0.4327060731272094, 0.6999178186980552, 0.4229509218235474, 0.5777639858587863, 0.35978475558572687, 0.5659523329080637, 0.4119545893760222, 0.4423873794404387, 0.41721441918691904, 0.3925389161162426, 0.4438465835698324, 0.5556612832444786, 0.6135124361572859, 0.5947939661229239, 0.6003668265654261, 0.2612073489049245, 0.1716396500271297, 0.518004756745918, 0.5221933092992753, 0.30202817216041655, 0.4752612841956623, 0.4368331452259177, 0.5860157250169787, 0.7701299321677654, 0.33735515128063, 0.38095200959876135, 0.5369037148095185, 0.5391091396670658, 0.7078618216307538, 0.3181775748993299, 0.5139628705592184, 0.5573369104635902, 0.5070339690392501, 0.709676895021498, 0.40360520618110285, 0.6712249736135009, 0.6369836516367198, 0.7292064327381058, 0.34538420340043047, 0.6248447970262784, 0.6113761149439355, 0.5551655987015368, 0.710040699399805, 0.682455921097075, 0.38979660160444696, 0.6417782041829719, 0.745122775031737, 0.4201001410124844, 0.7973255642885484, 0.6429347749715439, 0.5197483532590459
6, 0.9213095053179747, 0.8074671939509621, 0.38577327663707556, 0.46643996402232074, 0.679963487346477, 0.20562314976983528, 0.250356648493064, 0.6299815784408841, 0.7902586154684756, 0.5244988495808877, 0.5836689047881123, 0.5388292551941731, 0.6157900182380115, 0.18609434167705094, 0.6050436330590447, 0.7407617993848674, 0.6354302723588333, 0.2367708076963533, 0.8967335998026797, 0.547871337710022, 0.6542284979751999, 0.3660918924968735, 0.4415269703934027, 0.4500908403986977, 0.10682345810815755, 0.35307329093717554, 0.6623674995642735, 0.4116145364142165, 0.6568659672726931, 0.5142344400532255, 0.5699073682324306, 0.11344511266966505, 0.6984781466234562, 0.8299825240557426, 0.5258068755125362, 0.8960589596826395, 0.9295700775076847, 0.6692756134369235, 0.74077920985001, 0.7801273682857703, 0.49561846165790036, 0.7252196242566948, 0.22763850350402234, 0.4568619390202124, 0.37979523402004495, 0.4592269931773413, 0.13910886850807447, 0.613222480930094, 0.8182160890381036, 0.3578205676212963, 0.8778341350461043, 0.3537840381287757, 0.5432565523219686, 0.3089872483303462, 0.842081196136121, 0.5614754269794991, 0.27710508816415413, 0.4432235859049808, 0.11238939591985786, 0.22293067197178984, 0.5463823026331988, 0.5758884509267657, 0.8504772483327075, 0.40231532548375787, 0.23063205729771885, 0.15280164812805208, 0.2290270115214625, 0.5673469294292643, 0.19776017761750464, 0.582266236413719, 0.35308426233222423, 0.30282517004497705, 0.7799865052068405, 0.23180893564951838, 0.5621700283899032, 0.6016185812823351, 0.4714644718422695, 0.691794733098195, 0.5535667666115519, 0.46320808234122285, 0.9316341964612884, 0.5465529579178015, 0.5148025766458626, 0.46722543209571055, 0.6659874574709874, 0.49432808896590114, 0.8566369944877535, 0.26758563449530787, 0.8287972400442971, 0.7817473733420679, 0.5944769725064273, 0.6007255637048566, 0.9243193947172871, 0.31124742593645377, 0.9062029352641296, 0.8368587094508819, 0.4385063012646826, 0.8857364914767871, 0.6409351242730413, 0.8353824147491479
6, 0.8019745859936831, 0.7785524064965692, 0.42969673668905034, 0.47139123495310636, 0.6875820241152538, 0.22058101747805559, 0.23845944380415504, 0.6610157192067339, 0.8192598873478286, 0.5641731731354167, 0.5893742505962208, 0.5513002383110127, 0.6847019122609673, 0.22289011906346193, 0.6020957562026168, 0.7336830214614032, 0.5805152926230025, 0.2863993374298036, 0.8805967955073726, 0.5706656584444406, 0.6404353078759412, 0.3766367316947363, 0.45715442071109913, 0.4062063160468036, 0.23298924903471205, 0.3989417319743144, 0.6749106760889199, 0.42502746861980745, 0.6326173842634002, 0.46072892533889886, 0.6802926453728085, 0.15782799997702374, 0.7415165980555313, 0.7390218885449847, 0.534227024653305, 0.8755440812335613, 0.8301749580402437, 0.6665802917668101, 0.7112984457233115, 0.6940776790968554, 0.4625348549838583, 0.7196824989025024, 0.3072558695688859, 0.4566865364850976, 0.36405330352620635, 0.49076350622596654, 0.20714098434339653, 0.589260644260997, 0.7267741871104083, 0.38981032926920284, 0.8641458657808774, 0.33553801932961486, 0.5529171475271153, 0.31319362399066003, 0.8351033014815008, 0.5158612304427425, 0.2961649558578976, 0.43721436508683603, 0.20208992079110352, 0.28848139278339824, 0.5958701026717241, 0.6147824861716773, 0.7942091480256547, 0.4615564263054836, 0.25583646564192, 0.18280588714053173, 0.2660324338776113, 0.5641707517237842, 0.2373001318682321, 0.5398682143176778, 0.4058746155685809, 0.37244306421269585, 0.7463964125346327, 0.2470716504387295, 0.523600171179424, 0.5911512938644763, 0.5078492519944005, 0.687670796407718, 0.5272804706639347, 0.5076226343499503, 0.822882011199517, 0.5423248929238076, 0.5394379117857279, 0.4521091961844433, 0.6371570853240864, 0.567990105598875, 0.8343694810639171, 0.25073317831468783, 0.7760644504285711, 0.7248622841716335, 0.572789065252717, 0.6438469411857334, 0.8547411560719673, 0.3237007137894005, 0.8066887851232899, 0.8383180725494962, 0.43753811397647824, 0.8356661272322258, 0.6031324715891412, 0.7119146343617002
6, 1.0, 0.7770697369039319, 0.3440886635427838, 0.45907397023019425, 0.6681307832541968, 0.12631627892558786, 0.24292405902340275, 0.6764313040814163, 0.9208769910968445, 0.5444918667931693, 0.5396675839295543, 0.537764575571443, 0.7143899002915898, 0.11112359336950114, 0.6974836816923734, 0.7698110977339527, 0.6528207093509166, 0.2508167239743591, 1.0, 0.5973349712115856, 0.7210492234238937, 0.42069758784628786, 0.3436173448695417, 0.4570565210627493, 0.018029158052948413, 0.32733079851837316, 0.7500713006829021, 0.3239709832425958, 0.6674339286891189, 0.4019180150397124, 0.6287073861515259, 0.011683410590891043, 0.6765776911623018, 0.9411803631747866, 0.6371018851353261, 0.9407843814488707, 0.9813243724894863, 0.659440053658264, 0.8003111574322822, 0.8598204803874485, 0.5463239718184112, 0.800003492038153, 0.06091719321422628, 0.47598067831449126, 0.3185091529669485, 0.47969975380468144, 0.07626306946480743, 0.6352172126970687, 0.8965102793417494, 0.3202456797410898, 0.9889236144611525, 0.3428474193893708, 0.5272275805887299, 0.30063548932590833, 0.9808042804697061, 0.5980097296528529, 0.21934402236491432, 0.4239926943247931, 0.03794230763657225, 0.16597641923044287, 0.6134985292264643, 0.6062748611748384, 0.9373073130303516, 0.36832401303132134, 0.22168533887513472, 0.16094224769397722, 0.10291197513569816, 0.6163105522704125, 0.16633861072201564, 0.5957094450134743, 0.39917092880309135, 0.2191867599894518, 0.7650675933887456, 0.18683654580252462, 0.622658343805019, 0.5944303255788179, 0.47351790322308607, 0.6391596767341454, 0.6935502585645382, 0.5203383958639662, 0.988682644299917, 0.5768812315192153, 0.39181961697664947, 0.4703069518848899, 0.6117696587262443, 0.4665896544074869, 0.9875171700233689, 0.19084757941379002, 0.8783107740998821, 0.8089022962502972, 0.5766965165057358, 0.5916323972067614, 0.9806199193857101, 0.2334874613100878, 0.9752837274955732, 0.9091389136482727, 0.4702627557235564, 0.9024961102764489, 0.6078867861652517, 0.8625796881346354
6, 0.5985926374048609, 0.7776992523789386, 0.5068842014586471, 0.49103316172615796, 0.6358769159657055, 0.3331750337109999, 0.25195865256570266, 0.6493839677445964, 0.6925033008297499, 0.6016425025460096, 0.6342714364336819, 0.5936669687510489, 0.5596245372241091, 0.33218463910238355, 0.4913112657529244, 0.7225615254509916, 0.47348622456479283, 0.3188588433411593, 0.6527581537496548, 0.5532058376453182, 0.5609753834555945, 0.3313522805241824, 0.5750638772475328, 0.3371652517418021, 0.5056201790027883, 0.5231470623182192, 0.6128572956443205, 0.552424762780381, 0.5977843632015516, 0.5740944874293913, 0.6779930281445938, 0.339283457692153, 0.8082425659104844, 0.5009240292729586, 0.376869041896147, 0.7967580622918191, 0.6564990476549681, 0.658934100944609, 0.649470848950545, 0.5534809826906296, 0.39802418337441525, 0.6398360488087161, 0.5970238109587787, 0.3644854539225762, 0.3732809962100704, 0.49384224635115576, 0.39222266515415816, 0.6001177512798199, 0.5038423072914472, 0.43866267038476936, 0.7220922980441884, 0.4031705808950293, 0.5588977895215069, 0.3604208993356287, 0.5924751672872133, 0.3994347375656905, 0.42333930802804803, 0.4334909809751648, 0.39731507055765036, 0.44397481166498526, 0.5493331189813064, 0.6262387082244952, 0.608244938145438, 0.5901156700784103, 0.24506846263029416, 0.17678157216494844, 0.47890242543912176, 0.5213691536054751, 0.3044552542709009, 0.47476096598084744, 0.42368265369914276, 0.5698995714439349, 0.7445545524027898, 0.3347451290042565, 0.3789633882628581, 0.5326162292212799, 0.5359837918065136, 0.7042912875307508, 0.3441366106817085, 0.48918199497225257, 0.5913617792671725, 0.5051892934313761, 0.7048157359761841, 0.42438739530107517, 0.6647193995047747, 0.6503838056612381, 0.7158205041297251, 0.3315198480418084, 0.6286021786311261, 0.6383024060016111, 0.5578334696187901, 0.7076182674895374, 0.6917156432254724, 0.392226391257659, 0.6520150796201423, 0.7616038678659213, 0.4307345495352494, 0.7837857598223877, 0.631941212959487, 0.5149153230790965
6, 0.7898098718399402, 0.7770426869147901, 0.42598088669324186, 0.47270169251252575, 0.6605961031322924, 0.23206497310869667, 0.24071265205214412, 0.6637527347570437, 0.7976476288534916, 0.5658202212634591, 0.5969356081452944, 0.5592016916725405, 0.6388459597890069, 0.22616008669216506, 0.595185217459863, 0.7434806662149845, 0.563429080657693, 0.28482481411168314, 0.8285732020261253, 0.5692188016062023, 0.6286058356770757, 0.3777801567875582, 0.45410318372313097, 0.3825028057737824, 0.26559220872860645, 0.42171154253478055, 0.6654373900781139, 0.4347353839113253, 0.6388213556034685, 0.49701135098634003, 0.6653618910618557, 0.18344649124318607, 0.7469432644302355, 0.7222121958629236, 0.5250566804784613, 0.8677108272072298, 0.8195294378335565, 0.6638292996478676, 0.7251050318170342, 0.7044656687342312, 0.4625233714392925, 0.7185637995370555, 0.3409147342511855, 0.42591846522781773, 0.3407646226662242, 0.4925695764921063, 0.2391110088503152, 0.609410851619276, 0.6932806744827066, 0.3818505024188022, 0.8481006987994982, 0.37282551419683363, 0.5532012250844661, 0.3265748495261097, 0.782622633894863, 0.5096745767154822, 0.3286203883586362, 0.4205592000978129, 0.212567058025661, 0.3026480044502692, 0.5858010610425329, 0.6068182392959207, 0.7695047117270516, 0.4739969986917374, 0.23747409483164283, 0.1674253933803581, 0.30120255438369786, 0.5641504180314055, 0.2362857608523452, 0.5386152434840544, 0.4145833245922824, 0.3997386529874439, 0.7598723368682526, 0.26020738989928566, 0.5018622005637116, 0.5731370922183414, 0.5050600428395541, 0.672527959730085, 0.5172978489434586, 0.5176090499454538, 0.7775480192609739, 0.5414212387335067, 0.5554128044069284, 0.45197211327897857, 0.6418525644163156, 0.5498535092896036, 0.8448320459532263, 0.2689518610553909, 0.7595367811007165, 0.7149445374644235, 0.5685448417141766, 0.6509623712245552, 0.8303373190119121, 0.31488787821363146, 0.8065753571406067, 0.8255327769224535, 0.4511348182710836, 0.8467429602319418, 0.6240265228240424, 0.6864165504088156
